date,ticker,close,volume,ret
2026-05-25,IBM,73.46845598291713,696889.0,-0.7105717891473571
2026-05-26,IBM,250.69000244140625,9256100.0,2.412212752908495
2026-06-19,IBM,70.68119948390733,3140022.0,-0.7162537223923826
2026-06-22,IBM,252.22000122070312,9615400.0,2.5684171047228546
2026-07-03,IBM,67.28153856918729,4419090.0,-0.7676100403346932
2026-07-06,IBM,299.5199890136719,7181500.0,3.451741077616232
2025-09-01,ICL,50.63979236978745,3860790.0,6.86332172668394
2025-09-02,ICL,6.260000228881836,611500.0,-0.8763817951075041
2025-11-27,ICL,61.74552020671001,425869.0,10.20608305659549
2025-11-28,ICL,5.590000152587891,395000.0,-0.9094671138266576
2025-12-25,ICL,59.357547260520704,3492212.0,10.094868844599972
2025-12-26,ICL,5.539999961853027,993900.0,-0.906667303189973
2026-01-01,ICL,60.2640189899579,1020861.0,9.554118841917726
2026-01-02,ICL,5.789999961853027,1228100.0,-0.9039227708524079
2026-01-19,ICL,59.120649525915994,3268583.0,10.092054478831631
2026-01-20,ICL,5.329999923706055,1462500.0,-0.9098453760835357
2026-02-16,ICL,59.08368935649495,2394990.0,9.311289556688083
2026-02-17,ICL,5.78000020980835,1146700.0,-0.9021726592777002
2026-04-03,ICL,61.94577080175468,4773103.0,10.821712501437013
2026-04-06,ICL,5.260000228881836,787000.0,-0.9150870162595048
2026-05-25,ICL,61.84422138021678,2005551.0,8.573408825854523
2026-05-26,ICL,6.570000171661377,660300.0,-0.8937653344963441
2026-06-19,ICL,66.73081693030642,2023286.0,11.982649545462479
2026-06-22,ICL,5.070000171661377,1398900.0,-0.924023106491316
2026-07-03,ICL,62.49693535180458,2562704.0,11.42483752385088
2026-07-06,ICL,5.050000190734863,907400.0,-0.9191960347766229
2025-09-01,INTC,42.41372336645209,1877038.0,0.7418366612728597
2025-09-02,INTC,24.209999084472656,57661800.0,-0.42919420501473826
2026-05-25,INTC,46.41505367147008,4671512.0,-0.612691462868522
2026-05-26,INTC,123.5199966430664,108167300.0,1.6612055114134314
2026-06-19,INTC,46.81521225699794,3602112.0,-0.650606684545689
2026-06-22,INTC,140.94000244140625,127190600.0,2.010559936537264
2026-07-03,INTC,44.85465189960704,404345.0,-0.627298276125428
2026-07-06,INTC,122.19999694824219,86950200.0,1.7243550395118046
2016-02-29,IPI,9.899999618530273,1427000.0,-0.5540540865630386
2016-12-07,IPI,24.899999618530273,1345260.0,0.3681317898202503
2020-12-31,IPI,24.149999618530273,2142700.0,0.361330323005302
2025-09-01,IPI,55.73271487029324,1977712.0,0.8315055639619489
2025-09-02,IPI,30.40999984741211,170800.0,-0.4543599765741664
2025-11-27,IPI,74.43092182631695,2653761.0,1.9796206241104493
2025-11-28,IPI,25.299999237060547,48700.0,-0.6600875198603937
2025-12-25,IPI,75.89429234192916,1288732.0,1.6817771868538083
2025-12-26,IPI,28.459999084472656,107500.0,-0.62500475060429
2026-01-01,IPI,69.10935180708134,3485378.0,1.4922233302535393
2026-01-02,IPI,28.219999313354492,87000.0,-0.5916616409291382
2026-01-19,IPI,59.92319299532226,2033112.0,0.8016595315498485
2026-01-20,IPI,31.950000762939453,376700.0,-0.4668174513759048
2026-02-16,IPI,51.466333309619245,1745949.0,0.5548741897936245
2026-02-17,IPI,33.06999969482422,116600.0,-0.3574440305300841
2026-06-19,IPI,50.092551304564786,4331110.0,0.45237891756436643
2026-07-03,IPI,46.39395587231629,1057847.0,0.38159479876535607
2025-09-01,IRDM,55.73761370621708,4441302.0,1.2393577771399196
2025-09-02,IRDM,24.780000686645508,1383000.0,-0.5554169072028016
2025-11-27,IRDM,109.35512617810666,2943957.0,5.651771449250453
2025-11-28,IRDM,16.399999618530273,851800.0,-0.8500298962499517
2025-12-25,IRDM,113.97054099694078,596798.0,5.5500312353781265
2025-12-26,IRDM,17.209999084472656,1000900.0,-0.8489960744773984
2026-01-01,IRDM,110.71675568856843,3633994.0,5.3703544899184505
2026-01-02,IRDM,17.760000228881836,1383600.0,-0.8395906733499456
2026-01-19,IRDM,116.36036841498503,3679278.0,5.111363593480282
2026-01-20,IRDM,19.100000381469727,2910400.0,-0.8358547618777563
2026-02-16,IRDM,114.93577329905351,3346000.0,3.9605426379194713
2026-02-17,IRDM,23.530000686645508,2183800.0,-0.7952769619827382
2026-04-03,IRDM,106.31050869168368,2486062.0,2.2352558343591062
2026-04-06,IRDM,32.790000915527344,2124700.0,-0.6915638790646441
2026-05-25,IRDM,105.14739441423288,2899259.0,1.1528950468003103
2026-05-26,IRDM,50.15999984741211,3208900.0,-0.5229553701558733
2026-06-19,IRDM,129.60213025320024,3873269.0,1.9078333215301897
2026-06-22,IRDM,43.29999923706055,2147300.0,-0.6659005592541845
2026-07-03,IRDM,129.71212292438864,3250594.0,1.4132487985932771
2026-07-06,IRDM,52.59000015258789,2021500.0,-0.5945637233672949
2025-11-28,IVZ,24.450000762939453,1388300.0,0.5225512140291375
2025-12-25,IVZ,15.596920072465645,1543940.0,-0.42679453887354213
2025-12-26,IVZ,26.959999084472656,2385600.0,0.7285463385855946
2026-01-01,IVZ,15.44749176622394,4742300.0,-0.41197215466135684
2026-01-02,IVZ,26.940000534057617,3294800.0,0.7439724805655592
2026-01-19,IVZ,14.179374753778653,2664229.0,-0.5183636380245555
2026-01-20,IVZ,27.90999984741211,6072600.0,0.9683519430202232
2026-02-16,IVZ,15.555488771559315,1675889.0,-0.413443118286015
2026-02-17,IVZ,26.399999618530273,5475800.0,0.6971501189212637
2026-04-06,IVZ,22.8799991607666,11084500.0,0.45724439144104934
2026-05-26,IVZ,27.690000534057617,2666500.0,0.45124462122241016
2026-06-22,IVZ,28.780000686645508,3656600.0,0.46767066995120854
2026-07-06,IVZ,27.829999923706055,2860300.0,0.442863066684839
2025-09-01,IYR,52.103034499364234,845118.0,-0.46637612837912334
2025-09-02,IYR,95.97000122070312,8576200.0,0.8419272916220295
2025-11-27,IYR,56.11478090025852,4368288.0,-0.4186201527982588
2025-11-28,IYR,96.9000015258789,4506200.0,0.7268177826108644
2025-12-25,IYR,56.33569960887137,1023946.0,-0.4020834336765787
2025-12-26,IYR,94.31999969482422,2635100.0,0.6742491945546254
2026-01-01,IYR,54.39228951569642,1875247.0,-0.42068069156156285
2026-01-02,IYR,93.98999786376953,5553600.0,0.7280022352551658
2026-01-19,IYR,53.482656896675806,2384639.0,-0.4559794708081485
2026-01-20,IYR,96.41000366210938,7989100.0,0.8026405054701331
2026-02-16,IYR,56.06138241251059,1062452.0,-0.44061682568679106
2026-02-17,IYR,101.20999908447266,7926000.0,0.805342550059678
2026-04-03,IYR,54.689608066813506,4200421.0,-0.4317962798253142
2026-04-06,IYR,96.37000274658203,5048600.0,0.7621264103565744
2026-05-25,IYR,58.22133944570812,2277643.0,-0.433203477863923
2026-05-26,IYR,103.12000274658203,5585700.0,0.7711719401911441
2026-06-19,IYR,62.564606796074585,4049740.0,-0.3771567078462771
2026-06-22,IYR,101.61000061035156,4525300.0,0.6240811828569943
2026-07-03,IYR,62.7701898681321,4523071.0,-0.39649852342165315
2026-07-06,IYR,103.2300033569336,5800200.0,0.6445705130699724
2025-09-01,JNJ,56.17849675112424,348516.0,-0.6829119075931034
2025-09-02,JNJ,178.05999755859375,9049000.0,2.1695400883974423
2025-11-27,JNJ,60.50756428977187,2894092.0,-0.7084815715865929
2025-11-28,JNJ,206.9199981689453,5638300.0,2.419737690613384
2025-12-25,JNJ,62.16836583792993,4828298.0,-0.7007971594803746
2025-12-26,JNJ,207.6300048828125,2316700.0,2.3398015547665247
2026-01-01,JNJ,59.431410199729655,1982701.0,-0.7128223673538234
2026-01-02,JNJ,207.35000610351562,6325500.0,2.4888959458757522
2026-01-19,JNJ,60.10741545183404,1574011.0,-0.7251101507127168
2026-01-20,JNJ,218.2100067138672,14057100.0,2.630334212069486
2026-02-16,JNJ,61.09355361533635,850731.0,-0.7490509164872781
2026-02-17,JNJ,243.3300018310547,12703000.0,2.982907973615917
2026-04-03,JNJ,67.68878139477215,3037226.0,-0.7214911814325076
2026-04-06,JNJ,240.97000122070312,4442400.0,2.559969558549537
2026-05-25,JNJ,68.4972035574798,2341269.0,-0.7077016103614044
2026-05-26,JNJ,230.17999267578125,6619600.0,2.3604290499629585
2026-06-19,JNJ,68.64680390089323,2842971.0,-0.6994316560079443
2026-06-22,JNJ,231.2899932861328,8518300.0,2.369275481784277
2026-07-03,JNJ,62.420030503242415,576300.0,-0.7626975803090337
2026-07-06,JNJ,259.3299865722656,6803700.0,3.1545956399171367
2025-09-01,JPM,46.8933890956069,3933165.0,-0.8444250978482236
2025-09-02,JPM,299.70001220703125,7221900.0,5.391093030107051
2025-11-27,JPM,55.458103901693796,3660420.0,-0.8197305250909256
2025-11-28,JPM,313.0799865722656,4322400.0,4.645342421501424
2025-12-25,JPM,52.382461899532174,1792304.0,-0.8408650248725279
2025-12-26,JPM,327.9100036621094,4158300.0,5.2599196710347424
2026-01-01,JPM,50.9336545486331,4734261.0,-0.8419289480613392
2026-01-02,JPM,325.4800109863281,8054000.0,5.390274051031412
2026-01-19,JPM,50.86996567747495,3265348.0,-0.8372004817142603
2026-01-20,JPM,302.739990234375,12900600.0,4.951252103329553
2026-02-16,JPM,53.67536227140496,1319654.0,-0.8225901026704574
2026-02-17,JPM,307.1300048828125,8896800.0,4.721992211805398
2026-04-03,JPM,48.609307257076644,4787031.0,-0.8349989604548872
2026-04-06,JPM,295.45001220703125,7142600.0,5.078054366101237
2026-05-25,JPM,58.241998756968016,2027664.0,-0.8099027422522399
2026-05-26,JPM,306.739990234375,7725400.0,4.266646007708946
2026-06-19,JPM,59.86470171696012,4405675.0,-0.8159255227468796
2026-06-22,JPM,331.4800109863281,10182500.0,4.537152971271172
2026-07-03,JPM,62.37389600395458,4594323.0,-0.8135142291496672
2026-07-06,JPM,337.7200012207031,8673500.0,4.414444549035245
2025-09-01,KHC,38.78544753057564,2536834.0,0.3866803175807454
2025-11-27,KHC,37.04569314894601,1461817.0,0.4470973670672722
2025-12-25,KHC,37.014816304490374,4825834.0,0.5409998167808758
2026-01-01,KHC,36.36001801934526,1279054.0,0.49938218636475296
2026-01-19,KHC,34.72710531876853,2253305.0,0.4758650363524195
2026-02-16,KHC,37.23389605470084,4755831.0,0.5013668225868075
2026-02-17,KHC,23.780000686645508,20757700.0,-0.3613346115671061
2026-04-03,KHC,34.330880886823174,4553354.0,0.5064010314906466
2026-05-25,KHC,37.94949626923538,3532774.0,0.5951868351743681
2026-05-26,KHC,23.850000381469727,15194400.0,-0.37153314994580655
2026-06-19,KHC,35.495534882154466,3350285.0,0.555457289958035
2026-06-22,KHC,22.030000686645508,16782200.0,-0.37935853735447767
2025-09-01,KMB,46.855858238654896,3607090.0,-0.6371700599341125
2025-09-02,KMB,128.83999633789062,2027300.0,1.749709453226937
2025-11-27,KMB,51.97008544788851,3017157.0,-0.5200841720517828
2025-11-28,KMB,109.12000274658203,2756400.0,1.0996694888254308
2025-12-25,KMB,52.230245252751004,4737542.0,-0.48327815288281517
2025-12-26,KMB,101.0,2673500.0,0.9337454670420153
2026-01-01,KMB,51.81594350037354,2458764.0,-0.4864114995158778
2026-01-02,KMB,101.4000015258789,4347900.0,0.9569266653447681
2026-01-19,KMB,50.191694596057566,2074278.0,-0.49464664971527217
2026-01-20,KMB,101.4800033569336,9043800.0,1.0218485184380404
2026-02-16,KMB,52.27740857871695,4547572.0,-0.5221880373922193
2026-02-17,KMB,107.5199966430664,4213900.0,1.0567200931769154
2026-04-03,KMB,47.74488081364881,3146451.0,-0.5033300512036454
2026-04-06,KMB,96.98999786376953,3897600.0,1.031421928611099
2026-05-25,KMB,54.65095150847214,3378190.0,-0.4487497292220234
2026-05-26,KMB,98.7699966430664,3850500.0,0.8072877766410858
2026-06-19,KMB,59.670492723693066,3192360.0,-0.4181894096711284
2026-06-22,KMB,100.5,3600500.0,0.6842495413163392
2026-07-03,KMB,57.55667881944193,2593578.0,-0.49828558048293614
2026-07-06,KMB,113.01000213623047,3755500.0,0.963455926474637
2026-02-17,KO,79.55999755859375,16260200.0,0.5289896015551994
2025-09-01,LLY,56.416883502955166,4982872.0,-0.9229887763973281
2025-09-02,LLY,735.1900024414062,3222500.0,12.031382749153387
2025-11-27,LLY,47.7989093105897,3556011.0,-0.9567172149972094
2025-11-28,LLY,1075.469970703125,2732200.0,21.499885169238745
2025-12-25,LLY,47.431468660736456,4591305.0,-0.9559588204786387
2025-12-26,LLY,1077.75,1014600.0,21.722256561542153
2026-01-01,LLY,45.724716536494505,4321778.0,-0.957452716854096
2026-01-02,LLY,1080.3599853515625,2469100.0,22.627483496574314
2026-01-19,LLY,42.66842833741851,4125595.0,-0.958909449793691
2026-01-20,LLY,1041.2900390625,2484900.0,23.404227660509587
2026-02-16,LLY,42.14131152214764,1761878.0,-0.9594795081517811
2026-02-17,LLY,1036.050048828125,2984600.0,23.585140125115046
2026-04-03,LLY,39.55544813355778,3418120.0,-0.9577209352369491
2026-04-06,LLY,927.0599975585938,1821100.0,22.436973699006103
2026-05-25,LLY,42.98854084307638,3158125.0,-0.9596351729172992
2026-05-26,LLY,1064.739990234375,2981000.0,23.767995594943745
2026-06-19,LLY,42.023288669251116,1362010.0,-0.9617472798967379
2026-06-22,LLY,1102.0799560546875,3015000.0,25.225457144221345
2026-07-03,LLY,43.18791451413391,725260.0,-0.9644224750614911
2026-07-06,LLY,1200.06005859375,2348800.0,26.786941603790847
2025-09-01,LMT,54.63482466012071,2801259.0,-0.8800894935043342
2025-09-02,LMT,452.5,1645600.0,7.282263241713865
2025-11-27,LMT,57.06040804905368,1920231.0,-0.8743605610600926
2025-11-28,LMT,457.8599853515625,748000.0,7.024127429266709
2025-12-25,LMT,53.76379005992841,3233106.0,-0.8893179823779137
2025-12-26,LMT,483.0299987792969,605700.0,7.984299623238654
2026-01-01,LMT,54.17664870017167,2354253.0,-0.8879884069797388
2026-01-02,LMT,497.07000732421875,1126100.0,8.17498625791971
2026-01-19,LMT,53.16441929546867,723261.0,-0.9087196401901928
2026-01-20,LMT,576.0599975585938,1521900.0,9.835442297546034
2026-02-16,LMT,51.091622626688526,2633957.0,-0.9217082636784839
2026-02-17,LMT,649.5800170898438,1169600.0,11.714022058687274
2026-04-03,LMT,55.16827901742697,4645618.0,-0.9114175228185756
2026-04-06,LMT,637.9000244140625,1128800.0,10.562804491554973
2026-05-25,LMT,59.403968248543215,3331848.0,-0.8885980621550282
2026-05-26,LMT,532.9000244140625,1346600.0,7.970781584564108
2026-06-19,LMT,59.73086177637035,1617982.0,-0.8830984238196513
2026-06-22,LMT,493.6000061035156,1704900.0,7.263734883845002
2026-07-03,LMT,59.27179139323716,1830978.0,-0.891425703304481
2026-07-06,LMT,538.0,937700.0,8.076830434070281
1987-10-29,LRCX,0.13055600225925446,3388500.0,0.3823641874812984
2025-09-01,LRCX,52.852451186918195,4634198.0,-0.47226709554007296
2025-09-02,LRCX,97.02999877929688,14695200.0,0.8358656334810317
2025-11-27,LRCX,72.13970418662358,1547392.0,-0.535002549500867
2025-11-28,LRCX,156.0,4919200.0,1.1624707469888147
2025-12-25,LRCX,74.00083494199595,3622434.0,-0.5826942188130252
2025-12-26,LRCX,178.07000732421875,5238900.0,1.406324299770338
2026-01-01,LRCX,68.72550342320679,4324185.0,-0.5985190655231862
2026-01-02,LRCX,185.05999755859375,11957400.0,1.6927412436545919
2026-01-19,LRCX,57.989911590587454,3135088.0,-0.7399089081253569
2026-01-20,LRCX,222.41000366210938,11601700.0,2.835322344209428
2026-02-16,LRCX,50.90980613610234,4468623.0,-0.7838500131619865
2026-02-17,LRCX,235.5800018310547,7368500.0,3.627399310876471
2026-04-03,LRCX,40.51276700729977,980677.0,-0.8145359524148201
2026-04-06,LRCX,220.64999389648438,4031200.0,4.446431093110147
2026-05-25,LRCX,46.49812058589585,2462271.0,-0.847721894034832
2026-05-26,LRCX,322.67999267578125,9763600.0,5.939635163956689
2026-06-19,LRCX,49.7404876707323,660502.0,-0.8721455722336361
2026-06-22,LRCX,409.5400085449219,14638600.0,7.2335342438931995
2026-07-03,LRCX,47.767324944258306,974588.0,-0.8640695357375542
2026-07-06,LRCX,350.20001220703125,13581700.0,6.331371656581028
1982-12-01,LXU,0.5769230127334595,4160.0,-0.6666666666666667
1982-12-02,LXU,0.9615380167961121,4160.0,0.666666081216535
1982-12-08,LXU,0.5769230127334595,390.0,-0.5
1982-12-16,LXU,0.9615380167961121,1170.0,0.666666081216535
1982-12-17,LXU,0.5769230127334595,130.0,-0.3999997892378786
1982-12-31,LXU,0.9615380167961121,5720.0,0.666666081216535
1983-01-11,LXU,0.9615380167961121,2600.0,0.666666081216535
1983-03-04,LXU,1.346153974533081,1040.0,0.40000078105962644
1983-04-07,LXU,1.25,1040.0,0.44444380925053406
1983-04-19,LXU,1.346153974533081,3380.0,0.40000078105962644
1999-08-11,LXU,1.442307949066162,24310.0,0.363636937417414
1999-12-29,LXU,0.7932689785957336,198770.0,0.3749997158844949
2000-04-26,LXU,0.7692310214042664,115570.0,0.39130384629109227
2000-07-11,LXU,1.0096149444580078,40690.0,0.37704870054327433
2000-09-12,LXU,0.9134619832038879,3900.0,0.35714338847563987
2015-11-06,LXU,6.984614849090576,14063660.0,-0.4401973262711417
2020-08-17,LXU,2.3307690620422363,5588960.0,0.40277806177375197
2021-07-20,LXU,5.384614944458008,6821490.0,0.44628082079100184
2025-09-01,LXU,52.27492125289116,1240007.0,5.283043650279317
2025-09-02,LXU,8.40999984741211,550400.0,-0.8391197988280665
2025-11-27,LXU,55.735435496569735,2972097.0,5.297789050186878
2025-11-28,LXU,8.930000305175781,253700.0,-0.8397787650600599
2025-12-25,LXU,58.540058804195695,3601866.0,5.903309193900927
2025-12-26,LXU,8.510000228881836,376200.0,-0.854629455406835
2026-01-01,LXU,59.2053665946142,1318685.0,5.9653372464252
2026-01-02,LXU,8.569999694824219,299400.0,-0.8552496135442591
2026-01-19,LXU,57.293601431546854,3455638.0,4.968083245302476
2026-01-20,LXU,9.289999961853027,321900.0,-0.8378527491773664
2026-02-16,LXU,66.03828526509558,734585.0,5.704394183509865
2026-02-17,LXU,9.680000305175781,244000.0,-0.8534183577553893
2026-04-03,LXU,63.079483547561125,1915515.0,3.230683044474321
2026-04-06,LXU,15.0,1157300.0,-0.7622047747317051
2026-05-25,LXU,68.6679528252077,2396751.0,4.2659473179515075
2026-05-26,LXU,13.359999656677246,748500.0,-0.8054405423926829
2026-06-19,LXU,63.48860962866291,4413363.0,4.578963883145971
2026-06-22,LXU,11.109999656677246,753500.0,-0.8250079861307679
2026-07-03,LXU,66.43555823444217,2460764.0,5.243943241612254
2026-07-06,LXU,10.770000457763672,571500.0,-0.8378880114206644
1968-05-21,MCD,0.4228399991989136,2515050.0,-0.5071938555376971
1969-06-13,MCD,0.2674899995326996,1810350.0,-0.5009589421312035
2025-09-01,MCD,48.91154643067227,4079155.0,-0.8440022163115284
2025-09-02,MCD,315.760009765625,3228700.0,5.4557355636503235
2025-11-27,MCD,45.8692648938681,4341845.0,-0.853171364308454
2025-11-28,MCD,311.82000732421875,1850700.0,5.798016232562373
2025-12-25,MCD,47.33634954480479,1217159.0,-0.8489249303501079
2025-12-26,MCD,310.67999267578125,1308900.0,5.563243588982638
2026-01-01,MCD,45.6317889510554,650288.0,-0.8506959780714202
2026-01-02,MCD,303.260009765625,3124300.0,5.645805845808529
2026-01-19,MCD,45.67819862071372,1533197.0,-0.8514191858018016
2026-01-20,MCD,302.8399963378906,3018000.0,5.62985856453108
2026-02-16,MCD,46.65996846597244,1301731.0,-0.8575616021167427
2026-02-17,MCD,327.6199951171875,3367200.0,6.02143627371094
2026-04-03,MCD,38.708989515237896,2307299.0,-0.8739695654454355
2026-04-06,MCD,309.760009765625,1816000.0,7.002275792905603
2026-05-25,MCD,41.08145328440014,2664070.0,-0.8544604283723186
2026-05-26,MCD,279.260009765625,4227400.0,5.797714964764121
2026-06-19,MCD,42.35910688810694,2570869.0,-0.8479627109033572
2026-06-22,MCD,270.1000061035156,4891100.0,5.376432978556281
2026-07-03,MCD,40.63831306478152,365211.0,-0.8551889949125306
2026-07-06,MCD,279.5,6744000.0,5.877746119885664
2026-02-16,MCHP,50.355450245163475,2842617.0,-0.35901919793714343
2026-02-17,MCHP,78.94000244140625,6181700.0,0.5676555776400443
2026-05-25,MCHP,59.845357440078516,3556180.0,-0.3594631569666896
2026-05-26,MCHP,98.05000305175781,13087000.0,0.6383894632082787
2026-06-22,MCHP,102.70999908447266,11048100.0,0.5728239893428462
2026-04-03,MKC,69.36932082636469,387219.0,0.42004755359642365
2026-05-25,MKC,70.09996825586381,4413101.0,0.4665265559567946
2026-06-19,MKC,76.74412711631861,1710826.0,0.6454572924662529
2026-06-22,MKC,45.72999954223633,5996000.0,-0.4041237908286476
2026-07-03,MKC,78.02810148416312,2125101.0,0.45983349617209623
2025-09-01,MMM,48.33768810370173,2992399.0,-0.6892066579882458
2025-09-02,MMM,154.27000427246094,2745100.0,2.1915056413433818
2025-11-27,MMM,46.059653093058735,3888555.0,-0.7303299047418566
2025-11-28,MMM,172.0500030517578,1596300.0,2.735373401622211
2025-12-25,MMM,53.08478161686223,3065249.0,-0.6689236445721588
2025-12-26,MMM,162.0800018310547,1245700.0,2.0532291344977565
2026-01-01,MMM,52.44392731979815,4702366.0,-0.672430197873387
2026-01-02,MMM,161.82000732421875,1961200.0,2.085581412266391
2026-01-19,MMM,50.019581257495695,582335.0,-0.7019095330882253
2026-01-20,MMM,156.1199951171875,11902100.0,2.121177570709713
2026-02-16,MMM,48.61285524628529,1767276.0,-0.7170710442669553
2026-02-17,MMM,167.6199951171875,4748900.0,2.4480590425717903
2026-04-03,MMM,49.47034159568488,3085069.0,-0.6575736057473254
2026-04-06,MMM,144.5,2151000.0,1.920942029893002
2026-05-25,MMM,54.325482027165926,1339599.0,-0.6436271243957297
2026-05-26,MMM,154.02999877929688,2319100.0,1.8353176636752684
2026-06-19,MMM,51.43365789075261,3553923.0,-0.6797406230632348
2026-06-22,MMM,163.22000122070312,2642100.0,2.173408384979923
2026-07-03,MMM,52.1844279621133,1839903.0,-0.6747417902765778
2026-07-06,MMM,159.14999389648438,2180100.0,2.049760246716314
2008-03-31,MO,22.200000762939453,33447900.0,-0.6993092210164135
2026-02-17,MO,66.54000091552734,7807400.0,0.4499703132129833
2026-04-06,MO,66.55000305175781,5268200.0,0.47967700439554406
2026-05-26,MO,72.37000274658203,9219500.0,0.49447648992265325
2026-06-22,MO,69.51000213623047,8813700.0,0.4873323802559195
2026-07-03,MO,46.652029114828274,3747961.0,-0.358382207368355
2026-07-06,MO,71.87999725341797,6047900.0,0.5407689358268668
2008-10-02,MOS,39.650001525878906,45801700.0,-0.4126795990041895
2025-12-25,MOS,33.04191446945975,1244882.0,0.36311529626452477
2025-09-01,MPC,47.45327933359196,2520769.0,-0.735945258690315
2025-09-02,MPC,180.14999389648438,2245600.0,2.796365528924721
2025-11-27,MPC,49.04172458790473,3029446.0,-0.7442280005063775
2025-11-28,MPC,193.72999572753906,1020900.0,2.9503096058599683
2025-12-25,MPC,51.286681473982526,2011872.0,-0.6905407421943214
2025-12-26,MPC,163.69000244140625,1262300.0,2.191666876018199
2026-01-01,MPC,50.208039628297094,2876462.0,-0.6912744381673241
2026-01-02,MPC,165.13999938964844,1409400.0,2.2891146639506723
2026-01-19,MPC,51.12211919507782,4453280.0,-0.7089214953379488
2026-01-20,MPC,174.8800048828125,1302200.0,2.420828550074083
2026-02-16,MPC,55.92108886201294,1552045.0,-0.7248790201057875
2026-02-17,MPC,200.5399932861328,2222300.0,2.586124615365978
2026-04-03,MPC,63.44202070910691,1778819.0,-0.7375500689595251
2026-04-06,MPC,241.39999389648438,1490200.0,2.8050489438750197
2026-05-25,MPC,63.63073368129675,2449337.0,-0.7501247390284143
2026-05-26,MPC,248.0500030517578,2403700.0,2.898273502457951
2026-06-19,MPC,64.18583724732294,538276.0,-0.7357628904546634
2026-06-22,MPC,247.2899932861328,1877500.0,2.8527189780709263
2026-07-03,MPC,66.8964953723429,3189804.0,-0.7488398954781931
2026-07-06,MPC,268.989990234375,1720100.0,3.0209877772697773
2025-09-01,MRK,50.357801099556816,3790632.0,-0.401357590878075
2025-09-02,MRK,85.4800033569336,11642700.0,0.6974530557428544
2025-11-27,MRK,54.076959263795736,4800253.0,-0.48316008139788813
2025-11-28,MRK,104.83000183105469,6154500.0,0.9385335872839631
2025-12-25,MRK,52.568112113772095,1479648.0,-0.5061708443323713
2025-12-26,MRK,106.77999877929688,6280700.0,1.0312694233377662
2026-01-01,MRK,51.823417797319294,2196769.0,-0.5076627708001757
2026-01-02,MRK,106.44999694824219,9992400.0,1.0540906306983984
2026-01-19,MRK,50.75972626384046,715394.0,-0.5335870126820474
2026-01-20,MRK,109.44999694824219,15241100.0,1.1562369422431407
2026-02-16,MRK,54.18200010076134,4755260.0,-0.5537270532372869
2026-02-17,MRK,121.56999969482422,9899800.0,1.243734071624203
2026-04-03,MRK,52.68177553576873,876553.0,-0.5641451614241941
2026-04-06,MRK,120.8499984741211,4890200.0,1.2939621386160187
2026-05-25,MRK,55.973919956645695,1670156.0,-0.5427341043861778
2026-05-26,MRK,119.72000122070312,10008700.0,1.1388532608298942
2026-06-19,MRK,65.78025054884583,1712285.0,-0.42232151609550816
2026-06-22,MRK,115.4800033569336,10521200.0,0.7555421633911639
2026-07-03,MRK,63.996655389163436,2761720.0,-0.5060461825015021
2026-07-06,MRK,126.77999877929688,9499300.0,0.9810410092269377
2026-07-03,MSFT,527.7602061710107,4737572.0,0.35153325147782954
2018-02-07,MTSI,19.209999084472656,14046200.0,-0.3672595949183609
2025-09-01,MTSI,47.63598766119434,1373639.0,-0.6282794387046695
2025-09-02,MTSI,131.0500030517578,771100.0,1.7510713955137525
2025-11-27,MTSI,40.78600474994198,837856.0,-0.7573128326642868
2025-11-28,MTSI,174.99000549316406,947000.0,3.290442434016855
2025-12-25,MTSI,49.54164361164415,2329469.0,-0.7182091786609975
2025-12-26,MTSI,175.00999450683594,358700.0,2.5325835347477654
2026-01-01,MTSI,43.65165304240325,3786349.0,-0.7451444806544478
2026-01-02,MTSI,174.9600067138672,1219400.0,3.0080957883521826
2026-01-19,MTSI,46.45959099798205,429555.0,-0.789470760649156
2026-01-20,MTSI,221.6999969482422,1572300.0,3.7718886926462964
2026-02-16,MTSI,48.46188081019137,1790849.0,-0.8015158908776178
2026-02-17,MTSI,245.58999633789062,1215200.0,4.0676942832611624
2026-04-03,MTSI,41.386884651729666,801837.0,-0.8263244476638105
2026-04-06,MTSI,233.0399932861328,784700.0,4.630769149385431
2026-05-25,MTSI,59.22306051848615,2096584.0,-0.8465644364143409
2026-05-26,MTSI,409.67999267578125,2199100.0,5.917575503344714
2026-06-19,MTSI,73.33223926726902,2851773.0,-0.8126459758791087
2026-06-22,MTSI,396.260009765625,1414400.0,4.403626204859273
2026-07-03,MTSI,71.0771132995228,3939656.0,-0.7794417205187323
2026-07-06,MTSI,327.6400146484375,1534400.0,3.609641548999673
2025-09-01,MU,46.6521531590737,3559615.0,-0.6079980478811261
2025-09-02,MU,118.4800033569336,13771900.0,1.5396470545087713
2025-11-27,MU,43.84722853777263,334973.0,-0.8095751342664481
2025-11-28,MU,236.47999572753906,12914700.0,4.393271219498423
2025-12-25,MU,48.27353769008781,344339.0,-0.8316117659990231
2025-12-26,MU,284.7900085449219,17878500.0,4.899505654075958
2026-01-01,MU,48.95053563191817,4509973.0,-0.8284904698369661
2026-01-02,MU,315.4200134277344,42604300.0,5.443647844826951
2026-01-19,MU,45.21246202820167,690779.0,-0.8753619241124695
2026-01-20,MU,365.0,49744900.0,7.0729954447587495
2026-02-16,MU,37.02273397657547,3603972.0,-0.9100647776144808
