date,laspeyres_p,paasche_p,fisher_p,laspeyres_q,paasche_q,fisher_q,nominal_fisher_product,nominal_sqrt_fisher,link_laspeyres_p,link_paasche_p,link_fisher_p,link_laspeyres_q,link_paasche_q,link_fisher_q,n_items,universe,freq,n_tickers
2025-08-12,97.15406659600605,98.19378603257114,97.67254285377436,69.44091568417477,70.18405564999772,69.81149683802033,6818.666416597674,82.5752167214696,0.9898869679508726,0.9912331445628748,0.9905598275741618,0.9794208395585928,0.9807527829725472,0.9800865850007328,7.0,portfolio,D,7
2025-08-13,97.18687177851828,98.15264960056405,97.66856695709144,78.38173401722169,79.1606390172698,78.77022376561428,7693.374874076972,87.71188559184537,1.0003376614449777,0.999581068887664,0.9999592936093732,1.1287543265372648,1.1279006076827134,1.1283273863670389,7.0,portfolio,D,7
2025-08-14,96.50160303216391,97.7924868454166,97.14490076727913,75.41166422785548,76.42043189205418,75.91437248631703,7374.694181993533,85.87603962685711,0.9929489576749004,0.9963305855051988,0.9946383344598227,0.9621076284340224,0.9653842217643316,0.9637445326066992,7.0,portfolio,D,7
2025-08-15,96.96929701637094,97.97107966822568,97.46890131402284,88.4335241860714,89.34712439869361,88.8891505554407,8663.927843375566,93.0802226220778,1.0048464892759466,1.001826242777642,1.0033352295816318,1.1726770001901896,1.169152308964947,1.170913328322147,7.0,portfolio,D,7
2025-08-18,97.91911443476796,98.69180699109728,98.30470152813288,104.89185993771582,105.71957534201928,105.30490439409688,10351.967195910262,101.74461752795705,1.0097950325270135,1.0073565313897967,1.0085750449922204,1.1861096897712085,1.1832454156024863,1.1846766870431231,7.0,portfolio,D,7
2025-08-19,98.39020907792045,99.34699666964966,98.86744546912443,82.39341502069163,83.19464308871581,82.79305982693768,8185.5383276617185,90.47396491622172,1.0048110590651462,1.0066387443753209,1.005724486542798,0.7855081897643572,0.7869369775613286,0.7862222590990628,7.0,portfolio,D,7
2025-08-20,98.75680767507303,99.28945930160774,99.02277534189228,78.02382473677933,78.44465159553367,78.2339552088966,7746.943370758231,88.01672210868928,1.0037259662377815,0.9994208444143184,1.0015710922036145,0.9469667535589468,0.9429050799807276,0.94493373445104,7.0,portfolio,D,7
2025-08-21,99.28291346621462,99.30174284703128,99.29232771028236,88.30782417749253,88.32457209103052,88.31619773726105,8769.120847854221,93.64358412541792,1.005327286326149,1.00012371449608,1.0027221249602367,1.131805887181348,1.1259476623905278,1.1288729746750412,7.0,portfolio,D,7
2025-08-22,99.68745614160044,99.7695458277766,99.72849253836074,94.48995269412111,94.5677623891789,94.5288495356968,9427.219665580564,97.09387038109338,1.004074645487952,1.0047109241724583,1.0043927344452137,1.0700065772677507,1.070684636792963,1.0703455533368669,7.0,portfolio,D,7
2025-08-25,99.50348172964335,99.3228327320353,99.41311619745404,92.00452759832856,91.83749298409067,91.92097235025358,9138.150305238718,95.5936729351829,0.9981544878455344,0.9955225505735744,0.9968376505762844,0.9736964087193666,0.9711289625966594,0.9724118383091248,7.0,portfolio,D,7
2025-08-26,99.24904133670871,99.17645903403331,99.21274354787882,93.23066429994402,93.1624833260655,93.19656757800443,9246.287158659114,96.15761622804048,0.9974428995999762,0.9985262834941802,0.9979844445356966,1.0133269169857433,1.014427553485202,1.013877085882973,7.0,portfolio,D,7
2025-08-27,98.75472760379358,98.83005394400926,98.79238359463172,92.8352184451894,92.90602960955876,92.8706172784408,9174.909646841958,95.78574866253308,0.9950194608808548,0.9965071843318668,0.9957630447640606,0.9957584142757756,0.9972472425878864,0.9965025503831908,7.0,portfolio,D,7
2025-08-28,99.0508606799164,99.36867180520755,99.20963898193536,51.970545497043865,52.137296370615616,52.05385416203049,5164.244079033359,71.86267514526132,1.0029986724008892,1.0054499399697123,1.004223558255419,0.5598149750434167,0.561183128691697,0.5604986344170062,7.0,portfolio,D,7
2025-08-29,99.06974789718348,99.41847292378678,99.24395724114652,75.50555967945994,75.7713388791329,75.6383325419787,7506.647440587755,86.64091089426377,1.00019068201061,1.0005011752464283,1.0003459165819302,1.452852937319174,1.4533039523284017,1.4530784273252022,7.0,portfolio,D,7
2025-09-01,99.8255297736862,99.95698770629062,99.8912371149857,106.63978316652248,106.78021463190252,106.70997579805186,10659.391494977584,103.244329117766,1.007628785704462,1.0054166470945158,1.0065221086687062,1.412343456816096,1.4092428114835556,1.4107922823236303,7.0,portfolio,D,7
2025-09-02,99.83969720105382,99.8357819135292,99.83773953809852,110.20576877998604,110.20144697930212,110.20360785845835,11002.479097531512,104.89270278494836,1.0001419218851104,0.998787420514136,0.9994644417425164,1.033439542988334,1.0320399463439314,1.0327395075697343,7.0,portfolio,D,7
2025-09-03,99.72755007542592,99.57700570281212,99.65224946075313,63.54335249892464,63.44743021738366,63.495373244466656,6327.45677416122,79.54531271018563,0.9988767281074374,0.9974079813293673,0.9981420845643784,0.5765882603276613,0.5757404458518612,0.5761641971469563,7.0,portfolio,D,7
2025-09-04,99.88555133758236,99.89206930782098,99.88881026953764,89.76249790837832,89.76835530498953,89.76542655890789,8966.561662306864,94.69193029137628,1.0015843291250706,1.0031640196728666,1.0023738632099588,1.4126182264289158,1.4148461962513703,1.4137317724442315,7.0,portfolio,D,7
2025-09-05,100.39212804755776,100.4392734093686,100.41569796160854,57.99438319136458,58.02161805760092,58.00799902613005,5824.913709565158,76.32112230284064,1.0050715714454368,1.0054779534085074,1.0052747418920014,0.6460870022864131,0.6463482355276697,0.6462176057066107,7.0,portfolio,D,7
2025-09-08,100.44305371486575,100.04981980019798,100.24624394137628,100.92529950229738,100.53017759844764,100.7275448084707,10097.558028485864,100.48660621438992,1.0005072675348,0.9961224967490226,0.9983124748055126,1.7402599001574566,1.7326331282013954,1.7364423269124898,7.0,portfolio,D,7
2025-09-09,100.49632296444524,100.13537878616832,100.31568853704702,77.20354227514026,76.92625681528891,77.06477483330147,7730.80594935513,87.92500184449887,1.000530342792352,1.0008551638187977,1.0006927401261174,0.7649572768756842,0.7652056193768902,0.7650814380499094,7.0,portfolio,D,7
2025-09-10,101.66322438527762,100.9334854313787,101.29769778923112,89.2145884055424,88.57420580102402,88.89382044825255,9004.73935909726,94.89330513317186,1.0116113842418415,1.0079702763886746,1.0097891891737496,1.1555763605716018,1.1514170774447472,1.1534948443116646,7.0,portfolio,D,7
2025-09-11,102.18072432229492,101.16747516849252,101.67283752593092,71.75447901961158,71.04294398567674,71.39782513292462,7259.219474444673,85.20105324727314,1.0050903356660823,1.002318256781818,1.003703339215866,0.8042908710561724,0.8020726050343587,0.8031809722306534,7.0,portfolio,D,7
2025-09-12,102.44774483937942,101.2207972307522,101.83242316244204,74.76414947610374,73.86874963538914,74.31510101825279,7567.686814250346,86.99245262808921,1.0026132180883969,1.000527067243409,1.0015695995154106,1.0419440082014888,1.0397760212510636,1.0408594502689257,7.0,portfolio,D,7
2025-09-15,102.68084092399108,101.25780563182892,101.96684084737662,94.28465906440206,92.9779849453477,93.62904256194878,9547.057681606482,97.70904605821552,1.002275268088889,1.0003656205255165,1.0013199890639952,1.261094518229456,1.2586917391221644,1.2598925558743737,7.0,portfolio,D,7
2025-09-16,102.00110727413572,100.41962428252836,101.2072767584949,58.27149423781528,57.368019957041305,57.817992393039766,5851.601557742928,76.49576169790669,0.9933801316415152,0.9917223038355368,0.9925508716111092,0.6180379164123865,0.617006488049425,0.6175219868854798,7.0,portfolio,D,7
2025-09-17,102.10394656068964,100.2825768037383,101.18916376241654,61.54947361835396,60.45153026179519,60.99803166527169,6172.339815362247,78.56424005463457,1.0010082173547148,0.9986352520259936,0.9998210306940518,1.0562535665751205,1.0537496379875564,1.055000859431687,7.0,portfolio,D,7
2025-09-18,103.25005047602444,101.40455857371389,102.32314396672405,91.5973885384262,89.96017637202918,90.77509145208342,9288.392751244071,96.37630803908226,1.011224873806945,1.0111882024349197,1.0112065379546964,1.4881912574328175,1.4881372892041278,1.4881642730738285,7.0,portfolio,D,7
2025-09-19,103.66004230814008,101.60938643998854,102.62959269759072,95.7807575556338,93.885973720281,94.82863326430918,9732.224007985253,98.652034991607,1.003970863260845,1.002019907873528,1.0029949112095924,1.045671269497521,1.0436392802523722,1.0446547808146849,7.0,portfolio,D,7
2025-09-22,103.31356056297282,102.41324521577329,102.86241787966284,89.1573960339698,88.38044311967354,88.76806953448114,9130.898262826768,95.55573380403068,0.9966575187752936,1.0079112649327877,1.0022685969607048,0.930848724830592,0.9413593917978595,0.936089306349741,7.0,portfolio,D,7
2025-09-23,103.00378180726338,101.6283104054651,102.31373471067,84.20406689953771,83.07963938917565,83.63996361259143,8557.517048268772,92.50684865602533,0.9970015673255144,0.9923356123648418,0.9946658538628294,0.9444428689623816,0.9400228880577096,0.9422302867598382,7.0,portfolio,D,7
2025-09-24,102.29121068177732,100.38839536035276,101.3353368761924,86.2372119151706,84.63303217171637,85.43135683351728,8657.215324514676,93.0441579279144,0.9930820877351922,0.9877995113746804,0.9904372776808082,1.0241454491510322,1.018697635112065,1.021417910094071,7.0,portfolio,D,7
2025-09-25,102.60768832968428,100.58345646704798,101.59053082001898,85.81138872488094,84.11851219621524,84.96073416012874,8631.206082185998,92.90428452006935,1.0030938889646297,1.0019430642953802,1.0025183114961995,0.9950621874150044,0.9939205773171732,0.994491218554498,7.0,portfolio,D,7
2025-09-26,104.29950585419812,102.4883438815948,103.3899590031134,73.20527536664969,71.93406502052044,72.56688664997061,7502.687435724038,86.6180549061455,1.0164882140125595,1.0189383769603393,1.0177125581347963,0.8530951014130818,0.8551514184265017,0.8541226410920724,7.0,portfolio,D,7
2025-09-29,104.40082464378042,102.22463005770194,103.30699723121116,91.4296594766834,89.52384378376105,90.4717334430654,9346.36311630563,96.6765903220921,1.0009714215686116,0.9974268895963668,0.9991975838591856,1.248949054815471,1.244526411210361,1.2467357719156331,7.0,portfolio,D,7
2025-09-30,105.49650910720788,103.29886306761102,104.39190317441503,94.91735807889336,92.94009117370044,93.92352162168496,9804.855174931015,99.019468666172,1.0104949790115736,1.0105085536558334,1.010501766310909,1.038146249501229,1.0381601956032085,1.0381532225288004,7.0,portfolio,D,7
2025-10-01,104.97395364560067,102.9593209969811,103.96175734239786,74.0774085075515,72.65573426816565,73.36312771276192,7626.959681153498,87.3324663636239,0.9950467037627172,0.996713012510044,0.9958795096273078,0.7804411122144789,0.7817480416753162,0.7810943036001317,7.0,portfolio,D,7
2025-10-02,105.204228940438,102.83404704721148,104.01238689899684,58.08380324534698,56.77521346594001,57.425781040994416,5972.992555612988,77.28513799957265,1.002193642202091,0.9987832675220022,1.0004870017388436,0.7840960478446796,0.781427839630495,0.7827608068433659,7.0,portfolio,D,7
2025-10-03,105.04234063042388,102.61695787520812,103.82256712095628,96.4852563771912,94.25745304050484,95.36484951004836,9901.023489236892,99.50388680467157,0.9984611995958284,0.9978889368041336,0.9981750271895512,1.66113875101525,1.6601866780659624,1.660662646311601,7.0,portfolio,D,7
2025-10-06,105.76456007267522,103.23313802886952,104.49118349671971,97.18977733687169,94.86358844511,96.0196388160093,10033.20569881238,100.16589089511648,1.0068755078944058,1.0060046620599563,1.0064399907872097,1.007301850936959,1.0064306363587472,1.0068661494179985,7.0,portfolio,D,7
2025-10-07,105.41986789763158,102.66931396139512,104.03550122410492,88.87984420953876,86.56084296036231,87.71268002383324,9125.232629989026,95.52608350596724,0.9967409482457376,0.9945383422586968,0.9956390361620406,0.9144978684483483,0.9124770038659056,0.9134868773241934,7.0,portfolio,D,7
2025-10-08,106.3245117175547,103.07074138047624,104.68498578901132,84.28802447479504,81.70862044672323,82.98830158531472,8687.629172112856,93.207452342143,1.008581340860734,1.0039099065104502,1.006242912825568,0.948336771114064,0.9439443708298798,0.9461380220370096,7.0,portfolio,D,7
2025-10-09,106.27646649872334,102.61785391292942,104.43113957794546,85.21329229234114,82.27978844215961,83.7336949039856,8744.40517989522,93.51152431596452,0.9995481265979476,0.9956060521009056,0.9975751421356884,1.0109774528862376,1.0069903027650406,1.0089819083464986,7.0,portfolio,D,7
2025-10-10,105.4722016610706,101.62618025814882,103.53133331620808,80.75187364998028,77.80727375073984,79.26590148966434,8206.504467736155,90.58975917694092,0.9924323336656812,0.9903362464038468,0.9913837360640332,0.9476440996193988,0.9456426082747668,0.9466428249769188,7.0,portfolio,D,7
2025-10-13,105.59406399747256,102.34181745483497,103.95522315854792,86.02242599274291,83.37297651676772,84.68734086159716,8803.691417971348,93.82798845744988,1.001155397673347,1.0070418586516614,1.0040943145303187,1.0652684836219144,1.071531908235957,1.0683956060556472,7.0,portfolio,D,7
2025-10-14,106.40130870312238,102.90155033233069,104.63679860804326,80.67445491560584,78.02090579726062,79.33658706558933,8301.526483031561,91.11271307030408,1.0076447924730805,1.0054692489484345,1.0065564329409002,0.9378305015765512,0.9358056897677068,0.9368175486256856,7.0,portfolio,D,7
2025-10-15,107.70081074217164,103.97261688645192,105.82029641640624,78.22852371326172,75.52054872737236,76.86261143727677,8133.624325631685,90.1866083497527,1.0122132148080534,1.0104086532288592,1.0113105315157451,0.9696814660241234,0.9679527295365488,0.968816712190212,7.0,portfolio,D,7
2025-10-16,106.1438482671501,103.95815339031174,105.04531621921258,55.65288054338091,54.50688651856648,55.07690300125272,5785.57069214149,76.06293901856206,0.9855436327331948,0.9998608912945224,0.992676450327222,0.7114141735228264,0.7217490793841451,0.7165629943005237,7.0,portfolio,D,7
2025-10-17,105.85150531710394,103.3876458108973,104.61232212447564,68.28151149435453,66.69215241354097,67.48215298587058,7059.464725811039,84.0206208368579,0.9972457852732984,0.994512142041688,0.9958780256909946,1.2269178311647266,1.2235546125134824,1.2252350678529569,7.0,portfolio,D,7
2025-10-20,106.8432111507192,103.77536544781604,105.29811623568608,83.53870157051625,81.14001059259638,82.33062085471869,8669.259284516369,93.10885717543938,1.009368840156258,1.0037501544200735,1.0065555767932808,1.2234454062637905,1.216635056092776,1.2200354791874686,7.0,portfolio,D,7
2025-10-21,105.70268959071554,102.52584136275703,104.1021478385266,93.66201192221368,90.84704100941822,92.2437891574385,9602.77657605354,97.99375784229086,0.9893252781555324,0.9879593381370716,0.9886420722429397,1.121181083274944,1.119633092797594,1.1204068206920563,7.0,portfolio,D,7
2025-10-22,106.1003696914672,102.58051756540756,104.32560010290754,53.71494855117143,51.932969125380325,52.81644407454348,5510.107223378403,74.23009647965172,1.0037622514837747,1.0005332919186398,1.002146471221012,0.5734977014563994,0.5716528413952016,0.5725745283988519,7.0,portfolio,D,7
2025-10-23,106.20189496660082,102.30352726521434,104.23448784991018,107.67720919237746,103.72468692690366,105.6824716433244,11015.758306454574,104.95598270920328,1.0009568795606356,0.9972997767337586,0.9991266548871276,2.0046041576266056,1.997280122314672,2.000938788953067,7.0,portfolio,D,7
2025-10-24,106.2410082595651,102.22931611974448,104.21586068467438,73.68550870596049,70.90312193331074,72.28092838707005,7532.819162945818,86.79181506885207,1.0003682918555887,0.9992745983696388,0.99982129556522,0.6843185225418782,0.6835703633723882,0.683944340656758,7.0,portfolio,D,7
2025-10-27,105.87165472717813,101.87882564039948,103.85605351740816,60.20969088049905,57.93895084462152,59.06340931824958,6134.092599076713,78.32044815421266,0.9965234372448292,0.9965715267141722,0.9965474816894244,0.8171171229985501,0.8171565548145692,0.8171368386687066,7.0,portfolio,D,7
2025-10-28,106.01506671589078,101.45493995655777,103.70994276418806,55.98282779250982,53.57478524735063,54.76557291331048,5679.734432287398,75.36401284623449,1.0013545834253958,0.9958393151748932,0.9985931416776236,0.9297976284851144,0.9246764821652615,0.9272335197959672,7.0,portfolio,D,7
2025-10-29,106.2649260524029,101.76919802041016,103.9927704316566,101.61453102927123,97.31554628824006,99.4418101099173,10341.229330069018,101.69183511997912,1.0023568285551496,1.0030975136744151,1.0027271027244864,1.8151017916759584,1.8164430494483872,1.8157722967187016,7.0,portfolio,D,7
2025-10-30,106.19334195931005,101.68918705252128,103.91686395495503,62.43221236304343,59.78417105962135,61.09384636395711,6348.680921088256,79.67861018547109,0.9993263619921255,0.9992137997601904,0.999270079291219,0.6144024061387353,0.6143332010133912,0.6143678026016166,7.0,portfolio,D,7
2025-10-31,106.32270963498478,101.846465500999,104.06052171122442,71.62680311234183,68.6112755889323,70.1028268181468,7294.936732127971,85.41040177945524,1.00121822774656,1.0015466585291557,1.0013824296731246,1.1472731848077375,1.1476495261681876,1.1474613400590312,7.0,portfolio,D,7
2025-11-03,104.95311144420964,100.60298164673728,102.75502880341082,98.80347787738,94.7082400393216,96.7341899202692,9939.924471531876,99.69916986380515,0.9871184792460884,0.9877906037470736,0.9874544843102324,1.3794204625105686,1.3803597036548756,1.379890003169296,7.0,portfolio,D,7
2025-11-04,104.84504611963024,100.41282620897212,102.60500667551314,81.14120921891295,77.71104540683747,79.40760790992665,8147.618139684554,90.26415755816124,0.9989703466329646,0.9981098429226196,0.9985400020841344,0.8212383912195196,0.8205309841527292,0.8208846114840723,7.0,portfolio,D,7
2025-11-05,106.17084062147477,101.48827854481335,103.8031591346295,57.319441039740894,54.79142261870346,56.04117877307989,5817.251398274233,76.2709079418505,1.0126452755844253,1.010710308398283,1.01167732938126,0.7064159086549635,0.7050660859322657,0.7057406745792962,7.0,portfolio,D,7
2025-11-06,107.1324139482835,101.80511778261034,104.43480272562576,100.86187114399144,95.84638573107632,98.32215318647737,10268.25467158852,101.33239694978364,1.0090568495189465,1.003121929372928,1.006085013175534,1.759645057844538,1.7492954398734375,1.7544626172943332,7.0,portfolio,D,7
2025-11-07,107.37187282748172,101.5764026521627,104.43394365741958,59.745186159735134,56.52039892831595,58.11042725531048,6068.701085889674,77.9018683080815,1.0022351674005388,0.997753402427803,0.9999917741195106,0.5923465972036379,0.5896977595681037,0.5910206944420603,7.0,portfolio,D,7
2025-11-10,106.45839204053571,100.91673185723344,103.65053305944444,94.15514115282608,89.25392306396797,91.67178259710774,9501.829132699717,97.47732624923458,0.9914923642208076,0.9935056688590536,0.9924985060360736,1.5759452301494594,1.5791453131314148,1.5775444602109725,7.0,portfolio,D,7
2025-11-11,105.9432139010609,100.07435927546192,102.96698136165732,65.95840421181536,62.30455729324685,64.10545354481305,6600.745040329354,81.24496932321013,0.995160755957326,0.991652795663625,0.9934052273769294,0.7005289716974271,0.6980595939586138,0.6992931928306976,7.0,portfolio,D,7
2025-11-12,106.21218029874258,100.34457873726062,103.2367012687024,68.87884428107373,65.07369111389521,66.94923925653436,6911.61861329372,83.13614504710763,1.0025387789153994,1.002700186778662,1.002619479598977,1.0442769970583252,1.0444451247380664,1.0443610575149171,7.0,portfolio,D,7
2025-11-13,105.44583904022248,99.50067619348684,102.43013368287536,79.69283838110415,75.19966059232944,77.41365769616107,7929.491306698131,89.04769119240616,0.9927848081419228,0.9915899537932844,0.9921872011027576,1.1570002257282626,1.155607731866804,1.1563037691814455,7.0,portfolio,D,7
2025-11-14,105.85332241911036,99.4680580419984,102.6110345836277,92.42122097886195,86.84620532022281,89.5903584827962,9192.959372637804,95.87992163449972,1.0038643855707996,0.9996721816098512,1.0017660906439156,1.1597180230535724,1.1548749640112257,1.1572939601229948,7.0,portfolio,D,7
2025-11-17,105.37874383508397,98.8109521036438,102.04202080432664,87.32537044281315,81.88276574791541,84.56029122359269,8628.702996257765,92.8908122273552,0.9955166396936757,0.9933937994639732,0.994454653131508,0.9448627654766182,0.94284793959614,0.9438548149110328,7.0,portfolio,D,7
2025-11-18,106.07893247067472,99.47355977836256,102.72316696026532,94.83744435520308,88.93206191438993,91.83729892151356,9433.818190294432,97.12784456732494,1.006644495940154,1.006705812064474,1.006675153535472,1.0860239570046757,1.0860901082430034,1.0860570321201843,7.0,portfolio,D,7
2025-11-19,104.88974251117988,98.90617909736822,101.85403113420496,59.39278399027816,56.00465011922052,57.67384231158845,5874.313330433758,76.64406911453591,0.9887895745950912,0.9942961659132484,0.9915390475996854,0.6262587988751479,0.6297464481722368,0.628000202410983,7.0,portfolio,D,7
2025-11-20,105.2341022731369,99.13822931084248,102.14069983348897,77.30648963085596,72.82837341404745,75.03403157344783,7664.028496240069,87.54443726611115,1.0032830642321418,1.0023461649776788,1.0028145051903374,1.3016141766230398,1.30039868580579,1.3010062892648853,7.0,portfolio,D,7
2025-11-21,105.46692011879011,99.50354390016682,102.44184846075076,101.71428479467342,95.96309241742716,98.79684869429668,10120.93180234086,100.60284191980296,1.002212380213488,1.0036849012925064,1.002948370510019,1.3157276352912468,1.3176607950839854,1.3166938604063727,7.0,portfolio,D,7
2025-11-24,105.02835318000405,99.5247707479323,102.239536248326,79.47029430941829,75.30597769975684,77.3601202885451,7909.262822415567,88.9340363551299,0.9958416635444356,1.0002133275553158,0.9980251018947374,0.7813090803306716,0.7847389637276954,0.7830221440353586,7.0,portfolio,D,7
2025-11-25,104.90075480078956,99.51527365797725,102.17253701914689,77.31991761078427,73.3504041497282,75.30901144998994,7694.512760249454,87.71837185133712,0.9987851053991508,0.9999045756158624,0.9993446837530994,0.9729411257713289,0.9740316292310092,0.9734862248028472,7.0,portfolio,D,7
2025-11-26,104.43517462508753,98.92551816894688,101.6430212304378,101.02042384962624,95.69091841754124,98.31956640008144,9993.497774970916,99.96748358826942,0.9955617080488484,0.9940737188639276,0.9948174352506304,1.3065252391776516,1.3045724768224856,1.3055484928967898,7.0,portfolio,D,7
2025-11-27,104.60485169136533,99.03470532684116,101.78168137249592,51.76516335376732,49.00869908082207,50.368078320245466,5126.547698936144,71.59991409866456,1.001624711854861,1.0011037309676538,1.001364187529843,0.5124227495899468,0.5121562201647571,0.5122894675439064,7.0,portfolio,D,7
2025-11-28,104.43451961046652,100.01035534367372,102.19850006917233,82.02689393214436,78.55198492309081,80.27063806552042,8203.538809891596,90.5733890825092,0.99837166175235,1.0098515971104542,1.0040952231389355,1.5845964470654894,1.6028171813650431,1.5936807744609864,7.0,portfolio,D,7
2025-12-01,104.2780599113626,100.24636356268024,102.24234106027406,85.72125896818586,82.40702309651502,84.04780644165344,8593.24449157543,92.69975453891682,0.9985018392415884,1.0023598378207486,1.0004289788115486,1.0450384606675174,1.0490762668467082,1.047055417362572,7.0,portfolio,D,7
2025-12-02,104.87678091954,100.96884493424368,102.9042634192951,70.16186587896335,67.5474828090417,68.84226484732739,7084.162556230257,84.16746732693254,1.005741581773638,1.007207058150411,1.0064740532362306,0.8184885140919694,0.8196811421027812,0.8190846110316771,7.0,portfolio,D,7
2025-12-03,105.7889192580522,102.03545357734522,103.8952374267103,85.56578044805957,82.52984603633482,84.03410430508073,8730.7432187173,93.4384461488808,1.0086972381352168,1.0105637401695164,1.009630057827413,1.219548245704719,1.221804908254666,1.2206760554935914,7.0,portfolio,D,7
2025-12-04,106.60248497006508,102.73394102192673,104.65033876536422,57.79626331024459,55.69886957015833,56.73787563664895,5937.637906202418,77.0560698855218,1.0076904624578715,1.0068455367236842,1.007267910997235,0.6754600145945991,0.6748936566007429,0.6751767762129709,7.0,portfolio,D,7
2025-12-05,105.21127768816189,101.429072097408,103.30286670801048,103.85317530894034,100.11979169359049,101.96939873633193,10533.731205955266,102.63396711593714,0.9869495792495468,0.9872985606164936,0.9871240545109472,1.796883904958818,1.7975192758172505,1.7972015623099284,7.0,portfolio,D,7
2025-12-08,104.89806094467431,101.2493005874009,103.0575339488716,103.90081096434912,100.286738819248,102.07778157997824,10519.88444060411,102.56648790225836,0.9970229736738307,0.9982276135797196,0.9976251118003112,1.0004586827053394,1.001667473761516,1.0010628957803958,7.0,portfolio,D,7
2025-12-09,104.53422970065007,100.84945084650778,102.67531183285136,98.43806614560798,94.96817398095814,96.68755551809744,9927.42491317678,99.636463772942,0.9965315732173916,0.996050839476684,0.9962911773513824,0.9474234631275829,0.9469664194796904,0.9471949137368588,7.0,portfolio,D,7
2025-12-10,104.758451492738,101.15212853671444,102.9394984964498,106.04477246388775,102.39416774557232,104.20348468361496,10726.654454913814,103.56956336160646,1.002144960485479,1.003001282482612,1.0025730300583704,1.077274032456388,1.0781945514304947,1.0777341936637417,7.0,portfolio,D,7
2025-12-11,105.22572548626106,101.86100768292368,103.52969831018176,82.81903905531543,80.17080171718376,81.48416262385837,8436.030773505847,91.84786755012794,1.0044604896966758,1.0070080497213851,1.0057334630763943,0.780981816746492,0.7829625796304249,0.781971571020513,7.0,portfolio,D,7
2025-12-12,104.27199850068216,101.404464401336,102.82823620007582,108.42232030459856,105.44065020069596,106.92109216232784,10994.507319637924,104.85469622118946,0.990936370538938,0.9955179779586628,0.9932245324621316,1.3091472871616217,1.3152001469644263,1.3121702269420097,7.0,portfolio,D,7
2025-12-15,104.5947745707387,101.66095313956605,103.1174305162776,60.06803138351171,58.38315870679773,59.21960325321738,6106.5733236651695,78.14456682114995,1.0030955201271456,1.0025293633741303,1.0028124017963227,0.5540190545153276,0.553706360835893,0.5538626856084676,7.0,portfolio,D,7
2025-12-16,103.38134099991628,100.62635480093844,101.99454641918057,79.8219034800696,77.69474745426504,78.75114368822038,8032.187180471751,89.62247028771162,0.9883987170888564,0.98982305096818,0.9891106276458296,1.3288583234971838,1.3307732773495653,1.3298154557281985,7.0,portfolio,D,7
2025-12-17,103.54597534997129,100.36637480103752,101.94377946257538,102.65323440595245,99.50104737633772,101.0648521493055,10302.932998926586,101.50336447097006,1.001592495787563,0.9974163826125352,0.9995022581266598,1.2860283948450753,1.280666333781559,1.283344563850732,7.0,portfolio,D,7
2025-12-18,103.81512476845548,100.7973842998994,102.2951270952239,79.29338814452547,76.9884555364267,78.13242276735969,7992.566117244824,89.40115277357907,1.0025993228377494,1.004294361530107,1.0034464842730055,0.7724392573053458,0.7737451772264989,0.7730919415182324,7.0,portfolio,D,7
2025-12-19,104.33856275173376,101.73776849204744,103.02995943913038,80.64332735870961,78.6331721740385,79.63190720361261,8204.472169248802,90.57854143917754,1.0050420204613315,1.0093294503491297,1.007183454039042,1.0170246125909472,1.0213631592704653,1.0191915773649776,7.0,portfolio,D,7
2025-12-22,104.75638785595208,102.19766493349424,103.46911725604772,97.41433812517164,95.03494814200737,96.217288321869,9955.517887434416,99.77734155325253,1.0040045127438884,1.00452041015115,1.0042624283199566,1.207965262790595,1.2085859633344926,1.2082755732052084,7.0,portfolio,D,7
2025-12-23,105.6576282449006,102.92741688952384,104.28358811395591,77.73576653893481,75.72706091068069,76.72484035586112,8001.1416497796445,89.44910088860394,1.0086032022236946,1.0071405932464743,1.0078716324204515,0.7979910148242138,0.7968338215697707,0.7974122082842209,7.0,portfolio,D,7
2025-12-24,104.56247011938562,102.56462684949466,103.5587308258276,79.20043582256022,77.68717721744245,78.44015740324544,8123.163146458243,90.12859228046472,0.989634840912986,0.9964752827672866,0.9930491719623588,1.0188416394259368,1.0258839612047497,1.0223567366113555,7.0,portfolio,D,7
2025-12-25,102.76842365120064,101.4133585942568,102.08864285465695,53.71385497413297,53.00560466374355,53.3585547192252,5447.302435971653,73.80584283084676,0.9828423480610528,0.9887751918902092,0.985804306798206,0.6782015075582778,0.6822954129918192,0.6802453804996764,7.0,portfolio,D,7
2025-12-26,102.89858907745062,101.5105188866255,102.2021974810408,82.2415009189114,81.13208846828654,81.68491126467481,8348.37743229359,91.36945568565892,1.0012665896938515,1.0009580620710674,1.0011123139970182,1.531104050500872,1.5306322601727032,1.5308681371619604,7.0,portfolio,D,7
2025-12-29,102.38363354415112,100.5991618611645,101.48747569450236,51.22870933626999,50.33583048442595,50.78030749302744,5153.565222457979,71.7883362563723,0.9949955044290072,0.9910220434743432,0.9930067865060236,0.6229058171832316,0.620418276353154,0.621660802550051,7.0,portfolio,D,7
2025-12-30,103.8575233606404,101.33402098168602,102.58801319517342,84.88202449877821,82.81958372586156,83.84446275573121,8601.43685152718,92.74393161564362,1.0143957560937087,1.0073048234888444,1.0108440720703693,1.6569229558684508,1.6453405641431935,1.6511216039257692,7.0,portfolio,D,7
